PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54158689,3,12,55,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,27.00,27.00,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54164201,3,13,1,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,27.00,27.00,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54169704,3,13,6,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,27.00,27.00,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54175208,3,13,12,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,27.00,27.00,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54181557,3,13,18,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,27.00,27.00,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54187062,3,13,23,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,26.94,26.94,HTR,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54192569,3,13,29,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,26.94,26.94,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54198071,3,13,35,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,26.94,26.94,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54203581,3,13,40,27.01,27.06,27.06,CHL,27.01,27.00,27.00,HTR,27.01,27.06,27.06,CHL,27.01,26.94,26.94,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54209083,3,13,46,27.01,27.06,27.06,CHL,27.01,27.00,27.00,CHL,27.01,27.06,27.06,CHL,27.01,26.94,26.94,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54214584,3,13,51,27.01,27.06,27.06,CHL,27.01,27.00,27.00,CHL,27.01,27.06,27.06,CHL,27.01,26.94,26.94,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54220093,3,13,57,27.01,27.06,27.06,CHL,27.01,27.00,27.00,CHL,27.01,27.06,27.06,CHL,27.01,26.94,26.94,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54225594,3,14,2,27.01,27.00,27.00,HTR,27.01,27.00,27.00,CHL,27.01,27.06,27.06,CHL,27.01,26.94,26.94,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54231096,3,14,8,27.01,27.06,27.06,CHL,27.01,27.00,27.00,CHL,27.01,27.06,27.06,CHL,27.01,26.94,26.94,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54236604,3,14,14,27.01,27.00,27.00,HTR,27.01,27.00,27.00,CHL,27.01,27.06,27.06,CHL,27.01,26.94,26.94,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54242937,3,14,19,27.01,27.00,27.00,CHL,27.01,27.00,27.00,CHL,27.01,27.06,27.06,CHL,27.01,26.94,26.94,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54248437,3,14,25,27.01,27.00,27.00,CHL,27.01,27.00,27.00,CHL,27.01,27.00,27.00,HTR,27.01,26.94,26.94,HTR,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54253944,3,14,30,27.01,27.00,27.00,CHL,27.01,27.00,27.00,CHL,27.01,27.00,27.00,CHL,27.01,26.87,26.87,HTR,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54259453,3,14,36,27.01,27.00,27.00,CHL,27.01,27.00,27.00,CHL,27.01,27.00,27.00,CHL,27.01,26.87,26.87,HTR,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54264955,3,14,41,27.01,27.00,27.00,CHL,27.01,27.00,27.00,CHL,27.01,27.00,27.00,CHL,27.01,26.87,26.87,HTR,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54270456,3,14,47,27.01,27.00,27.00,CHL,27.01,27.00,27.00,CHL,27.01,27.00,27.00,CHL,27.01,26.87,26.87,HTR,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54275965,3,14,53,27.01,27.00,27.00,CHL,27.01,27.00,27.00,CHL,27.01,27.00,27.00,CHL,27.01,26.87,26.87,HTR,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54281467,3,14,58,27.01,27.00,27.00,CHL,27.01,26.94,26.94,HTR,27.01,27.00,27.00,CHL,27.01,26.87,26.87,HTR,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54286968,3,15,4,27.01,27.00,27.00,CHL,27.01,26.94,26.94,HTR,27.01,27.00,27.00,CHL,27.01,26.87,26.87,HTR,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54292475,3,15,9,27.01,27.00,27.00,CHL,27.01,26.94,26.94,HTR,27.01,27.00,27.00,CHL,27.01,26.87,26.87,HTR,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54297974,3,15,15,27.01,27.00,27.00,CHL,27.01,26.94,26.94,HTR,27.01,27.00,27.00,CHL,27.01,26.87,26.87,HTR,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54304308,3,15,21,27.01,27.00,27.00,CHL,27.01,26.94,26.94,HTR,27.01,27.00,27.00,CHL,27.01,26.87,26.87,HTR,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54309816,3,15,26,27.01,27.00,27.00,CHL,27.01,26.94,26.94,HTR,27.01,26.94,26.94,HTR,27.01,26.94,26.94,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54315316,3,15,32,27.01,27.00,27.00,CHL,27.01,26.94,26.94,HTR,27.01,26.94,26.94,CHL,27.01,26.94,26.94,HTR,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54320813,3,15,37,27.01,27.00,27.00,CHL,27.01,26.94,26.94,HTR,27.01,26.94,26.94,CHL,27.01,26.94,26.94,HTR,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54326320,3,15,43,27.01,27.00,27.00,CHL,27.01,26.94,26.94,HTR,27.01,26.94,26.94,CHL,27.01,26.94,26.94,HTR,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54331815,3,15,48,27.01,27.00,27.00,CHL,27.01,26.94,26.94,HTR,27.01,26.94,26.94,CHL,27.01,26.94,26.94,HTR,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54337312,3,15,54,27.01,27.00,27.00,CHL,27.01,27.00,27.00,CHL,27.01,26.94,26.94,CHL,27.01,27.00,27.00,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54342813,3,15,59,27.01,26.94,26.94,HTR,27.01,27.00,27.00,CHL,27.01,26.94,26.94,CHL,27.01,27.00,27.00,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54348321,3,16,5,27.01,26.94,26.94,HTR,27.01,27.00,27.00,CHL,27.01,26.94,26.94,CHL,27.01,27.00,27.00,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54353819,3,16,11,27.01,26.94,26.94,HTR,27.01,27.00,27.00,CHL,27.01,26.94,26.94,CHL,27.01,27.00,27.00,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54359319,3,16,17,27.01,26.94,26.94,HTR,27.01,27.00,27.00,CHL,27.01,26.94,26.94,CHL,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54365659,3,16,22,27.01,26.94,26.94,HTR,27.01,27.06,27.06,CHL,27.01,26.94,26.94,CHL,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54371160,3,16,28,27.01,26.94,26.94,HTR,27.01,27.00,27.00,HTR,27.01,26.94,26.94,CHL,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54376658,3,16,33,27.01,26.94,26.94,HTR,27.01,27.06,27.06,CHL,27.01,26.94,26.94,CHL,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54382167,3,16,39,27.01,26.94,26.94,HTR,27.01,27.06,27.06,CHL,27.01,26.94,26.94,CHL,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54387670,3,16,44,27.01,26.94,26.94,HTR,27.01,27.06,27.06,CHL,27.01,26.94,26.94,CHL,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54393170,3,16,50,27.01,26.94,26.94,HTR,27.01,27.06,27.06,CHL,27.01,26.87,26.87,HTR,27.01,27.12,27.12,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54398683,3,16,55,27.01,27.00,27.00,CHL,27.01,27.06,27.06,CHL,27.01,26.87,26.87,HTR,27.01,27.12,27.12,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54404187,3,17,1,27.01,27.00,27.00,CHL,27.01,27.06,27.06,CHL,27.01,26.87,26.87,HTR,27.01,27.12,27.12,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54409688,3,17,6,27.01,27.00,27.00,CHL,27.01,27.06,27.06,CHL,27.01,26.87,26.87,HTR,27.01,27.12,27.12,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54415190,3,17,12,27.01,27.00,27.00,CHL,27.01,27.06,27.06,CHL,27.01,26.87,26.87,HTR,27.01,27.12,27.12,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54420700,3,17,18,27.01,27.00,27.00,CHL,27.01,27.06,27.06,CHL,27.01,26.87,26.87,HTR,27.01,27.12,27.12,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54427035,3,17,24,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,26.87,26.87,HTR,27.01,27.12,27.12,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54432538,3,17,29,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,26.87,26.87,HTR,27.01,27.12,27.12,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54438049,3,17,35,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,26.87,26.87,HTR,27.01,27.12,27.12,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54443553,3,17,40,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,26.87,26.87,HTR,27.01,27.12,27.12,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54449056,3,17,46,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,26.94,26.94,CHL,27.01,27.12,27.12,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54454568,3,17,51,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,26.94,26.94,HTR,27.01,27.12,27.12,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54460070,3,17,57,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,26.94,26.94,HTR,27.01,27.06,27.06,HTR,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54465573,3,18,2,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,26.94,26.94,HTR,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54471083,3,18,8,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,26.94,26.94,HTR,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54476582,3,18,13,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,27.00,27.00,CHL,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54482087,3,18,20,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,27.00,27.00,CHL,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54488424,3,18,25,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,27.00,27.00,CHL,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54493937,3,18,31,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54499441,3,18,36,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54504945,3,18,42,27.01,27.06,27.06,CHL,27.01,27.00,27.00,HTR,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54510456,3,18,47,27.01,27.06,27.06,CHL,27.01,27.00,27.00,CHL,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54515960,3,18,53,27.01,27.06,27.06,CHL,27.01,27.00,27.00,CHL,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54521463,3,18,58,27.01,27.06,27.06,CHL,27.01,27.00,27.00,CHL,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54526980,3,19,4,27.01,27.06,27.06,CHL,27.01,27.00,27.00,CHL,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54532486,3,19,9,27.01,27.06,27.06,CHL,27.01,27.00,27.00,CHL,27.01,27.12,27.12,CHL,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54537988,3,19,15,27.01,27.06,27.06,CHL,27.01,27.00,27.00,CHL,27.01,27.06,27.06,HTR,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54543501,3,19,21,27.01,27.06,27.06,CHL,27.01,27.00,27.00,CHL,27.01,27.12,27.12,CHL,27.01,27.00,27.00,HTR,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54549836,3,19,27,27.01,27.06,27.06,CHL,27.01,27.00,27.00,CHL,27.01,27.12,27.12,CHL,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54555339,3,19,32,27.01,27.06,27.06,CHL,27.01,27.00,27.00,CHL,27.01,27.12,27.12,CHL,27.01,27.00,27.00,HTR,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54560841,3,19,38,27.01,27.06,27.06,CHL,27.01,27.00,27.00,CHL,27.01,27.12,27.12,CHL,27.01,27.00,27.00,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54566352,3,19,43,27.01,27.00,27.00,HTR,27.01,27.00,27.00,CHL,27.01,27.12,27.12,CHL,27.01,27.00,27.00,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54571855,3,19,49,27.01,27.00,27.00,CHL,27.01,27.00,27.00,CHL,27.01,27.12,27.12,CHL,27.01,27.00,27.00,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54577357,3,19,54,27.01,27.00,27.00,CHL,27.01,27.00,27.00,CHL,27.01,27.12,27.12,CHL,27.01,27.00,27.00,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54582867,3,20,0,27.01,27.00,27.00,CHL,27.01,26.94,26.94,HTR,27.01,27.12,27.12,CHL,27.01,27.00,27.00,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54588369,3,20,5,27.01,27.00,27.00,CHL,27.01,26.94,26.94,HTR,27.01,27.12,27.12,CHL,27.01,27.00,27.00,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54593869,3,20,11,27.01,27.00,27.00,CHL,27.01,26.94,26.94,HTR,27.01,27.12,27.12,CHL,27.01,27.00,27.00,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54599383,3,20,16,27.01,27.00,27.00,CHL,27.01,26.94,26.94,HTR,27.01,27.12,27.12,CHL,27.01,27.00,27.00,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54604883,3,20,23,27.01,27.00,27.00,CHL,27.01,26.94,26.94,HTR,27.01,27.12,27.12,CHL,27.01,27.00,27.00,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54611218,3,20,28,27.01,27.00,27.00,CHL,27.01,26.94,26.94,HTR,27.01,27.12,27.12,CHL,27.01,27.00,27.00,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54616889,3,20,34,27.01,27.00,27.00,CHL,27.01,26.94,26.94,HTR,27.01,27.12,27.12,CHL,27.01,27.00,27.00,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54622390,3,20,40,27.01,27.00,27.00,CHL,27.01,26.94,26.94,HTR,27.01,27.12,27.12,CHL,27.01,27.00,27.00,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54627892,3,20,45,27.01,27.00,27.00,CHL,27.01,26.94,26.94,HTR,27.01,27.12,27.12,CHL,27.01,26.94,26.94,HTR,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54633392,3,20,51,27.01,27.00,27.00,CHL,27.01,26.94,26.94,HTR,27.01,27.12,27.12,CHL,27.01,26.94,26.94,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54638899,3,20,56,27.01,27.00,27.00,CHL,27.01,27.00,27.00,CHL,27.01,27.12,27.12,CHL,27.01,26.94,26.94,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54644400,3,21,2,27.01,27.00,27.00,CHL,27.01,27.00,27.00,CHL,27.01,27.12,27.12,CHL,27.01,26.94,26.94,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54649900,3,21,7,27.01,26.94,26.94,HTR,27.01,27.00,27.00,CHL,27.01,27.12,27.12,CHL,27.01,26.94,26.94,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54655407,3,21,13,27.01,26.94,26.94,HTR,27.01,27.00,27.00,CHL,27.01,27.06,27.06,HTR,27.01,26.94,26.94,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54660904,3,21,18,27.01,26.94,26.94,HTR,27.01,27.00,27.00,CHL,27.01,27.06,27.06,CHL,27.01,26.94,26.94,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54666403,3,21,25,27.01,26.94,26.94,HTR,27.01,27.00,27.00,CHL,27.01,27.06,27.06,CHL,27.01,26.94,26.94,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54672896,3,21,30,27.01,26.94,26.94,HTR,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,26.94,26.94,HTR,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54678394,3,21,36,27.01,26.94,26.94,HTR,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,26.94,26.94,HTR,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54683901,3,21,41,27.01,26.94,26.94,HTR,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,26.94,26.94,HTR,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54689403,3,21,47,27.01,26.94,26.94,HTR,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,26.94,26.94,HTR,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54694903,3,21,52,27.01,26.94,26.94,HTR,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,26.94,26.94,HTR,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54700402,3,21,58,27.01,26.94,26.94,HTR,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,26.87,26.87,HTR,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54705911,3,22,3,27.01,26.94,26.94,HTR,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,26.94,26.94,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54711413,3,22,9,27.01,27.00,27.00,CHL,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,26.94,26.94,HTR,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54716913,3,22,14,27.01,27.00,27.00,CHL,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,26.94,26.94,HTR,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54722421,3,22,20,27.01,27.00,27.00,CHL,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,26.94,26.94,HTR,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54727922,3,22,26,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,26.94,26.94,HTR,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54734259,3,22,32,27.01,27.00,27.00,HTR,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,26.94,26.94,HTR,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54739767,3,22,37,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,27.00,27.00,HTR,27.01,26.94,26.94,HTR,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54745268,3,22,43,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,27.00,27.00,CHL,27.01,26.94,26.94,HTR,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54750769,3,22,48,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,27.00,27.00,CHL,27.01,27.00,27.00,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54756281,3,22,54,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,27.00,27.00,CHL,27.01,27.00,27.00,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54761786,3,22,59,27.01,27.06,27.06,CHL,27.01,27.06,27.06,CHL,27.01,27.00,27.00,CHL,27.01,27.00,27.00,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54767290,3,23,5,27.01,27.12,27.12,CHL,27.01,27.06,27.06,CHL,27.01,27.00,27.00,CHL,27.01,27.00,27.00,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54772801,3,23,10,27.01,27.12,27.12,CHL,27.01,27.06,27.06,CHL,27.01,27.00,27.00,CHL,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54778306,3,23,16,27.01,27.12,27.12,CHL,27.01,27.06,27.06,CHL,27.01,27.00,27.00,CHL,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54783815,3,23,21,27.01,27.06,27.06,HTR,27.01,27.06,27.06,CHL,27.01,27.00,27.00,CHL,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54789318,3,23,28,27.01,27.12,27.12,CHL,27.01,27.00,27.00,HTR,27.01,27.00,27.00,CHL,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54795663,3,23,33,27.01,27.12,27.12,CHL,27.01,27.00,27.00,CHL,27.01,27.00,27.00,CHL,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54801170,3,23,39,27.01,27.12,27.12,CHL,27.01,27.00,27.00,CHL,27.01,27.00,27.00,CHL,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54806673,3,23,44,27.01,27.12,27.12,CHL,27.01,27.00,27.00,CHL,27.01,26.94,26.94,HTR,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54812183,3,23,50,27.01,27.12,27.12,CHL,27.01,27.00,27.00,CHL,27.01,27.00,27.00,CHL,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54817687,3,23,55,27.01,27.12,27.12,CHL,27.01,27.00,27.00,CHL,27.01,26.94,26.94,HTR,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54823189,3,24,1,27.01,27.12,27.12,CHL,27.01,27.00,27.00,CHL,27.01,26.94,26.94,CHL,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54828697,3,24,6,27.01,27.12,27.12,CHL,27.01,27.00,27.00,CHL,27.01,26.94,26.94,CHL,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54834198,3,24,12,27.01,27.12,27.12,CHL,27.01,27.00,27.00,CHL,27.01,26.94,26.94,CHL,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54839699,3,24,17,27.01,27.12,27.12,CHL,27.01,27.00,27.00,CHL,27.01,26.94,26.94,CHL,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54845210,3,24,23,27.01,27.12,27.12,CHL,27.01,27.00,27.00,CHL,27.01,26.94,26.94,CHL,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54850712,3,24,29,27.01,27.12,27.12,CHL,27.01,27.00,27.00,CHL,27.01,26.94,26.94,CHL,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54857046,3,24,35,27.01,27.12,27.12,CHL,27.01,27.00,27.00,CHL,27.01,26.94,26.94,CHL,27.01,27.06,27.06,CHL,
2019-01-27_IUI_NickCBASS_ramp1_5-8,2019_January_28,54862547,3,24,40,27.01,27.12,27.12,CHL,27.01,27.00,27.00,CHL,27.01,26.94,26.94,CHL,27.01,27.06,27.06,CHL,
